2013-03-13,69774.53798402387,4.679779,20.365986,hold,0,0,0,0,57386.0,0.004815748251895372,109774.53798402387,60641.32781534419
2013-03-14,69774.53798402387,4.595814,20.211765,hold,0,0,0,0,57281.0,0.004812567440632561,109774.53798402387,62096.370368393196
2013-03-15,69774.53798402387,4.58256,20.331785,hold,0,0,0,0,56869.0,0.004809390828460526,109774.53798402387,62227.48297844358
2013-03-18,69774.53798402387,4.653262000000001,20.737349,hold,0,0,0,0,56973.0,0.004806218407069721,109774.53798402387,60814.033759842896
2013-03-19,69774.53798402387,4.613492,20.423119,hold,0,0,0,0,56361.0,0.0048030501681725095,109774.53798402387,61667.887980787345
2013-03-20,69774.53798402387,4.648844,20.411739,hold,0,0,0,0,56030.0,0.004799886103503094,109774.53798402387,61107.37157662024
2013-03-21,69774.53798402387,4.595814,20.394592000000003,hold,0,0,0,0,55577.0,0.004796726204817444,109774.53798402387,61971.54081656189
2013-03-22,69774.53798402387,4.542785,20.223215,hold,0,0,0,0,55243.0,0.004793570463893222,109774.53798402387,62940.998240522014
2013-03-25,69774.53798402387,4.507433,20.223215,hold,0,0,0,0,54873.0,0.004790418872529715,109774.53798402387,63509.28461465985
2013-03-26,69774.53798402387,4.542785,20.360298,hold,0,0,0,0,55671.0,0.004787271422547764,109774.53798402387,62847.40150998609
2013-03-27,69774.53798402387,4.5604629999999995,20.206072,hold,0,0,0,0,56034.0,0.00478412810578969,109774.53798402387,62668.52770075481
2013-04-01,69774.53798402387,4.578136,20.36117,hold,0,0,0,0,55902.0,0.004780988914119224,109774.53798402387,62278.53583186256
2013-04-02,69774.53798402387,4.498595,20.023968,hold,0,0,0,0,54889.0,0.004777853839421441,109774.53798402387,63787.39691177603
2013-04-03,69774.53798402387,4.498595,19.795336,hold,0,0,0,0,55563.0,0.0047747228736026845,109774.53798402387,63943.500934126634
2013-04-04,69774.53798402387,4.3837,19.378042,hold,0,0,0,0,54648.0,0.004771596008590502,109774.53798402387,66075.36528657968
2013-04-05,69774.53798402387,4.392542,19.378042,hold,0,0,0,0,55051.0,0.004768473236333571,109774.53798402387,65933.2293927087
2013-04-08,69774.53798402387,4.388118,19.229414000000002,hold,0,0,0,0,55092.0,0.004765354548801633,109774.53798402387,66105.82492314007
2013-04-09,69774.53798402387,4.494178,19.606695000000002,hold,0,0,0,0,55912.0,0.0047622399379854225,109774.53798402387,64143.303781538474
2013-04-10,69774.53798402387,4.5604629999999995,19.640921,hold,0,0,0,0,56187.0,0.004759129395896602,109774.53798402387,63054.398201539785
2013-04-11,69774.53798402387,4.586975,19.635233,hold,0,0,0,0,55401.0,0.004756022914567688,109774.53798402387,62632.09919054169
2013-04-12,69774.53798402387,4.507433,19.275106,hold,0,0,0,0,54963.0,0.004752920486051988,109774.53798402387,64156.62894321761
2013-04-15,69774.53798402387,4.414638,19.092243,hold,0,0,0,0,52950.0,0.004749822102423531,109774.53798402387,65773.17050669412
2013-04-16,69774.53798402387,4.507433,19.435207000000002,hold,0,0,0,0,53991.0,0.004746727755777001,109774.53798402387,64047.31611700625
2013-04-17,69774.53798402387,4.392542,18.977917,hold,0,0,0,0,52882.0,0.004743637438227667,109774.53798402387,66206.42440453137
2013-04-18,69774.53798402387,4.246709,18.732111,hold,0,0,0,0,53166.0,0.004740551141911319,109774.53798402387,68718.53213417443
2013-04-19,69774.53798402387,4.352767,19.143635,hold,0,0,0,0,53929.0,0.004737468858984198,109774.53798402387,66732.66290709011
2013-04-22,69774.53798402387,4.326257,19.069313,hold,0,0,0,0,54298.0,0.004734390581622935,109774.53798402387,67209.55852867203
2013-04-23,69774.53798402387,4.352767,19.177944,hold,0,0,0,0,54885.0,0.0047313163020244785,109774.53798402387,66709.23760834441
2013-04-24,69774.53798402387,4.370444,19.292265,hold,0,0,0,0,54984.0,0.004728246012406033,109774.53798402387,66347.02292114524
2013-04-25,69774.53798402387,4.392542,19.303724,hold,0,0,0,0,54963.0,0.004725179705004991,109774.53798402387,65983.9718029271
2013-04-29,69774.53798402387,4.251131,19.092243,hold,0,0,0,0,54887.0,0.00472211737207887,109774.53798402387,68401.55928741826
2013-04-30,69774.53798402387,4.401373,19.492365,hold,0,0,0,0,55910.0,0.0047190590059052444,109774.53798402387,65713.21353416868
2013-05-02,69774.53798402387,4.355419,19.304701,hold,0,0,0,0,55322.0,0.004716004598781681,109774.53798402387,66580.060080701
2013-05-03,69774.53798402387,4.418609,19.361893,hold,0,0,0,0,55488.0,0.004712954143025677,109774.53798402387,65525.2262946634
2013-05-06,69774.53798402387,4.408893,19.304701,hold,0,0,0,0,55430.0,0.004709907630974594,109774.53798402387,65720.46103197255
2013-05-07,69774.53798402387,4.481802,19.893847,hold,0,0,0,0,56275.0,0.004706865054985593,109774.53798402387,64146.1890563745
2013-05-08,69774.53798402387,4.569392,19.83095,hold,0,0,0,0,55805.0,0.004703826407435569,109774.53798402387,62781.11688399897
2013-05-09,69774.53798402387,4.554705,19.951038,hold,0,0,0,0,55448.0,0.004700791680721095,109774.53798402387,62935.21866096351
2013-05-10,69774.53798402387,4.500832,19.607851,hold,0,0,0,0,55108.0,0.004697760867258347,109774.53798402387,64035.55088481033
2013-05-13,69774.53798402387,4.422466,19.533487,hold,0,0,0,0,54448.0,0.0046947339594830525,109774.53798402387,65346.06474551435
2013-05-14,69774.53798402387,4.432264,19.504927,hold,0,0,0,0,54667.0,0.004691710949850416,109774.53798402387,65208.061101300525
2013-05-15,69774.53798402387,4.510623000000001,19.71656,hold,0,0,0,0,54936.0,0.004688691830835069,109774.53798402387,63803.936039655215
2013-05-16,69774.53798402387,4.476339,19.470598000000003,hold,0,0,0,0,54773.0,0.004685676594930995,109774.53798402387,64522.99072253202
2013-05-17,69774.53798402387,4.530212000000001,19.562126,hold,0,0,0,0,55164.0,0.004682665234651476,109774.53798402387,63594.48476167873
2013-05-20,69774.53798402387,4.564496,18.052035999999998,hold,0,0,0,0,55701.0,0.004679657742529028,109774.53798402387,64074.41701263812
2013-05-21,69774.53798402387,4.64286,20.165508,hold,0,0,0,0,56265.0,0.004676654111115338,109774.53798402387,61371.68504488852
2013-05-22,69774.53798402387,4.726113,20.668915,hold,0,0,0,0,56429.0,0.0046736543329812036,109774.53798402387,59689.67277298713
2013-05-23,69774.53798402387,4.662451,20.486422,hold,0,0,0,0,56350.0,0.004670658400716472,109774.53798402387,60837.646284085546
2013-05-24,69774.53798402387,4.6526510000000005,20.517906,hold,0,0,0,0,56406.0,0.004667666306929979,109774.53798402387,60973.68564681608
2013-05-27,69774.53798402387,4.637957,20.329155,hold,0,0,0,0,56396.0,0.004664678044249486,109774.53798402387,61338.76723898228
2013-05-28,69774.53798402387,4.6820379999999995,20.42981,hold,0,0,0,0,56036.0,0.004661693605321623,109774.53798402387,60561.43682214043
2013-05-29,69774.53798402387,4.554705,20.134109,hold,0,0,0,0,54635.0,0.0046587129828118265,109774.53798402387,62810.22251223652
2013-05-31,69774.53798402387,4.603673000000001,19.882452,hold,0,0,0,0,53506.0,0.004655736169404279,109774.53798402387,62194.88269003974
2013-06-03,69774.53798402387,4.56551,20.083822,hold,0,0,0,0,53944.0,0.00465276315780185,109774.53798402387,62670.865892536014
2013-06-04,69774.53798402387,4.555687,20.146839,hold,0,0,0,0,54018.0,0.004649793940726035,109774.53798402387,62785.74506453128
2013-06-05,69774.53798402387,4.413321,19.636851999999998,hold,0,0,0,0,52799.0,0.004646828510916899,109774.53798402387,65422.49643855616
2013-06-06,69774.53798402387,4.4722290000000005,19.92016,hold,0,0,0,0,52885.0,0.004643866861133013,109774.53798402387,64282.11000020268
2013-06-07,69774.53798402387,4.408415,19.580196,hold,0,0,0,0,51619.0,0.004640908984151399,109774.53798402387,65540.04405425239
2013-06-10,69774.53798402387,4.423144000000001,19.548689000000003,hold,0,0,0,0,51317.0,0.004637954872767471,109774.53798402387,65324.786305654394
2013-06-11,69774.53798402387,4.290592,19.013548,hold,0,0,0,0,49770.0,0.0046350045197949725,109774.53798402387,67820.95130532148
2013-06-12,69774.53798402387,4.290592,19.045067,hold,0,0,0,0,49181.0,0.004632057918065923,109774.53798402387,67799.43094648952
2013-06-13,69774.53798402387,4.320051,18.89397,hold,0,0,0,0,50415.0,0.004629115060430557,109774.53798402387,67429.04017077644
2013-06-14,69774.53798402387,4.202229,18.8876,hold,0,0,0,0,49332.0,0.004626175939757268,109774.53798402387,69327.38800447095
2013-06-17,69774.53798402387,4.216956,18.862463,hold,0,0,0,0,49089.0,0.0046232405489325485,109774.53798402387,69107.81313462529
2013-06-18,69774.53798402387,4.192414,18.654722,hold,0,0,0,0,49465.0,0.004620308880860936,109774.53798402387,69644.16803664483
2013-06-19,69774.53798402387,4.1138650000000005,18.579148999999997,hold,0,0,0,0,47893.0,0.004617380928464954,109774.53798402387,70958.44911170716
2013-06-20,69774.53798402387,4.108956,18.547638,hold,0,0,0,0,48214.0,0.004614456684685052,109774.53798402387,71058.87659633641
2013-06-21,69774.53798402387,4.08932,18.213943,hold,0,0,0,0,47056.0,0.004611536142479555,109774.53798402387,71602.3652724978
2013-06-24,69774.53798402387,3.9224059999999996,17.80476,hold,0,0,0,0,45965.0,0.004608619294824603,109774.53798402387,74564.90144503808
2013-06-25,69774.53798402387,3.9371339999999995,17.754391000000002,hold,0,0,0,0,46893.0,0.004605706134714094,109774.53798402387,74362.5382577798
2013-06-26,69774.53798402387,3.9371339999999995,17.817331,hold,0,0,0,0,47172.0,0.0046027966551596316,109774.53798402387,74319.56445198381
2013-06-27,69774.53798402387,4.005863,18.182524,hold,0,0,0,0,47609.0,0.004599890849190465,109774.53798402387,72965.39565008973
2013-06-28,69774.53798402387,4.030406,18.383976,hold,0,0,0,0,47457.0,0.004596988709853436,109774.53798402387,72433.31863969483
2013-07-01,69774.53798402387,4.0549550000000005,18.138277,hold,0,0,0,0,47230.0,0.004594090230212924,109774.53798402387,72206.44832838968
2013-07-02,69774.53798402387,3.8585910000000005,17.5019,hold,0,0,0,0,45229.0,0.004591195403350786,109774.53798402387,75797.51792164164
2013-07-03,69774.53798402387,3.8094980000000005,17.294014,hold,0,0,0,0,45044.0,0.004588304222366308,109774.53798402387,76728.6312163724
2013-07-04,69774.53798402387,3.853677,17.634224,hold,0,0,0,0,45763.0,0.004585416680376147,109774.53798402387,75786.1634767569
2013-07-05,69774.53798402387,3.8045910000000003,16.997931,hold,0,0,0,0,45210.0,0.004582532770514275,109774.53798402387,77009.66947658898
2013-07-08,69774.53798402387,3.799675,16.960114,hold,0,0,0,0,45076.0,0.0045796524859319275,109774.53798402387,77114.51506067667
2013-07-10,69774.53798402387,3.8389550000000003,16.960114,hold,0,0,0,0,45483.0,0.004576775819797548,109774.53798402387,76483.08575607905
2013-07-11,69774.53798402387,3.902769,17.212086,hold,0,0,0,0,46626.0,0.0045739027652967335,109774.53798402387,75285.23036614757
2013-07-12,69774.53798402387,3.878227,17.237331,hold,0,0,0,0,45533.0,0.004571033315632181,109774.53798402387,75662.50844711243
2013-07-15,69774.53798402387,3.942042,17.48303,hold,0,0,0,0,46739.0,0.004568167464023634,109774.53798402387,74468.92002441899
2013-07-16,69774.53798402387,3.981321,17.558594,hold,0,0,0,0,46869.0,0.0045653052037078305,109774.53798402387,73785.91364808047
2013-07-17,69774.53798402387,4.040227,17.722443,hold,0,0,0,0,47407.0,0.004562446527938445,109774.53798402387,72727.12287858895
2013-07-18,69774.53798402387,4.040227,17.804371,hold,0,0,0,0,47657.0,0.004559591429986043,109774.53798402387,72671.18455699293
2013-07-19,69774.53798402387,4.0255,17.810659,hold,0,0,0,0,47400.0,0.004556739903138022,109774.53798402387,72903.62903703003
2013-07-22,69774.53798402387,4.10405,18.144569,hold,0,0,0,0,48574.0,0.004553891940698561,109774.53798402387,71412.94605803202
2013-07-23,69774.53798402387,4.172771,18.346159,hold,0,0,0,0,48820.0,0.004551047535988568,109774.53798402387,70170.60975813991
2013-07-24,69774.53798402387,4.123685,17.987003,hold,0,0,0,0,48374.0,0.004548206682345629,109774.53798402387,71204.89377486294
2013-07-25,69774.53798402387,4.123685,18.125622,hold,0,0,0,0,49067.0,0.004545369373123953,109774.53798402387,71110.24830321321
2013-07-29,69774.53798402387,4.123685,18.087803,hold,0,0,0,0,49212.0,0.004542535601694325,109774.53798402387,71136.07013926975
2013-07-30,69774.53798402387,4.1335,18.459528,hold,0,0,0,0,48562.0,0.004539705361444048,109774.53798402387,70724.48896293706
2013-07-31,69774.53798402387,4.108956,18.106754000000002,hold,0,0,0,0,48234.0,0.0045368786457768975,109774.53798402387,71359.90080025374
2013-08-01,69774.53798402387,4.2415,18.831764,hold,0,0,0,0,49141.0,0.004534055448113066,109774.53798402387,68734.22675377513
2013-08-02,69774.53798402387,4.246415,18.724613,hold,0,0,0,0,48474.0,0.004531235761889115,109774.53798402387,68728.37764957985
2013-08-05,69774.53798402387,4.192414,18.213901999999997,hold,0,0,0,0,48436.0,0.004528419580557923,109774.53798402387,69945.14854301575
2013-08-06,69774.53798402387,4.069686,17.633894,hold,0,0,0,0,47422.0,0.004525606897588632,109774.53798402387,72314.02594455167
2013-08-07,69774.53798402387,4.030406,17.684326000000002,hold,0,0,0,0,47447.0,0.0045227977064666025,109774.53798402387,72911.0215825795
2013-08-08,69774.53798402387,4.128592,18.25176,hold,0,0,0,0,48929.0,0.004519992000693361,109774.53798402387,70945.244098065
2013-08-09,69774.53798402387,4.148226999999999,18.258045000000003,hold,0,0,0,0,49875.0,0.004517189773786545,109774.53798402387,70625.31858557469
2013-08-12,69774.53798402387,4.2415,18.882202,hold,0,0,0,0,50299.0,0.004514391019279862,109774.53798402387,68699.78899056037
2013-08-13,69774.53798402387,4.280771,18.800213,hold,0,0,0,0,50601.0,0.004511595730723033,109774.53798402387,68124.48433253985
2013-08-14,69774.53798402387,4.2120489999999995,18.667797,hold,0,0,0,0,50896.0,0.004508803901681744,109774.53798402387,69319.60648759028
2013-08-15,69774.53798402387,4.197321,18.529087,hold,0,0,0,0,50908.0,0.004506015525737599,109774.53798402387,69651.06793074466
2013-08-16,69774.53798402387,4.123685,18.377798000000002,hold,0,0,0,0,51539.0,0.0045032305964880694,109774.53798402387,70938.06904597762
2013-08-19,69774.53798402387,4.074592,18.08148,hold,0,0,0,0,51574.0,0.004500449107546447,109774.53798402387,71929.5614254582
2013-08-20,69774.53798402387,4.040227,17.923903,hold,0,0,0,0,50507.0,0.004497671052541789,109774.53798402387,72589.57119578533
2013-08-21,69774.53798402387,4.0255,17.596045999999998,hold,0,0,0,0,50405.0,0.004494896425118875,109774.53798402387,73050.16124839471
2013-08-22,69774.53798402387,4.0255,17.501478,hold,0,0,0,0,51398.0,0.004492125218938161,109774.53798402387,73114.72983540638
2013-08-23,69774.53798402387,4.162955999999999,18.213901999999997,hold,0,0,0,0,52197.0,0.004489357427675722,109774.53798402387,70418.68837129575
2013-08-26,69774.53798402387,4.045135,17.734758,hold,0,0,0,0,51429.0,0.004486593045023212,109774.53798402387,72639.81800186969
2013-08-27,69774.53798402387,3.976405,17.520364999999998,hold,0,0,0,0,50092.0,0.004483832064687813,109774.53798402387,73891.04053512316
2013-08-28,69774.53798402387,3.986228,17.40062,hold,0,0,0,0,49867.0,0.004481074480392188,109774.53798402387,73814.8937758256
2013-08-29,69774.53798402387,4.0156849999999995,17.451052,hold,0,0,0,0,49922.0,0.004478320285874429,109774.53798402387,73306.93635605997
2013-08-30,69774.53798402387,4.108956,17.709501,hold,0,0,0,0,50008.0,0.00447556947488802,109774.53798402387,71631.13488468133
2013-09-02,69774.53798402387,4.1494349999999995,17.999506,hold,0,0,0,0,51835.0,0.0044728220412017785,109774.53798402387,70782.42363317896
2013-09-03,69774.53798402387,4.065763,17.709501,hold,0,0,0,0,51626.0,0.004470077978599814,109774.53798402387,72325.46599347677
2013-09-04,69774.53798402387,4.075603,17.949081,hold,0,0,0,0,51716.0,0.004467337280881482,109774.53798402387,72003.70813176167
2013-09-05,69774.53798402387,4.129746,18.213901999999997,hold,0,0,0,0,52352.0,0.004464599941861334,109774.53798402387,70952.54191522868
2013-09-06,69774.53798402387,4.208507,18.163467,hold,0,0,0,0,53749.0,0.0044618659553690735,109774.53798402387,69720.88792901575
2013-09-09,69774.53798402387,4.292179,18.724613,hold,0,0,0,0,54252.0,0.004459135315249508,109774.53798402387,67992.71749948806
2013-09-10,69774.53798402387,4.306947,18.831764,hold,0,0,0,0,53979.0,0.004456408015362506,109774.53798402387,67682.16072276697
2013-09-11,69774.53798402387,4.302026000000001,18.995649,hold,0,0,0,0,53570.0,0.004453684049582945,109774.53798402387,67649.36976812434
2013-09-12,69774.53798402387,4.292179,18.648922,hold,0,0,0,0,53307.0,0.0044509634118006704,109774.53798402387,68044.39735863176
2013-09-13,69774.53798402387,4.306947,18.825470000000003,hold,0,0,0,0,53798.0,0.00444824609592045,109774.53798402387,67686.45810334658
2013-09-16,69774.53798402387,4.311876,19.001947,hold,0,0,0,0,53822.0,0.004445532095861926,109774.53798402387,67486.73007777482
2013-09-17,69774.53798402387,4.3955470000000005,19.033491,hold,0,0,0,0,54271.0,0.004442821405559572,109774.53798402387,66120.17428540887
2013-09-18,69774.53798402387,4.518604,19.638767,hold,0,0,0,0,55703.0,0.004440114018962643,109774.53798402387,63728.755843653074
2013-09-19,69774.53798402387,4.503836,19.355055,hold,0,0,0,0,55096.0,0.004437409930035138,109774.53798402387,64159.863909302425
2013-09-20,69774.53798402387,4.3660190000000005,19.153236,hold,0,0,0,0,54110.0,0.00443470913275575,109774.53798402387,66513.08057747362
2013-09-23,69774.53798402387,4.449692,19.203671,hold,0,0,0,0,54602.0,0.004432011621117821,109774.53798402387,65133.594348233186
2013-09-24,69774.53798402387,4.434932,19.165905,hold,0,0,0,0,54431.0,0.004429317389129299,109774.53798402387,65396.648239007074
2013-09-25,69774.53798402387,4.434932,19.008236,hold,0,0,0,0,54261.0,0.004426626430812696,109774.53798402387,65504.30055845491
2013-09-26,69774.53798402387,4.420164,19.071331,hold,0,0,0,0,53783.0,0.0044239387402050375,109774.53798402387,65698.61776508474
2013-09-27,69774.53798402387,4.5284510000000004,19.279366,hold,0,0,0,0,53739.0,0.004421254311357826,109774.53798402387,63815.85420705587
2013-09-30,69774.53798402387,4.430004,18.995649,hold,0,0,0,0,52338.0,0.004418573138336991,109774.53798402387,65592.11265142896
2013-10-01,69774.53798402387,4.474308000000001,19.06501,hold,0,0,0,0,53179.0,0.004415895215222847,109774.53798402387,64832.564225471666
2013-10-02,69774.53798402387,4.439851999999999,18.88212,hold,0,0,0,0,53100.0,0.004413220536110053,109774.53798402387,65511.319890833285
2013-10-03,69774.53798402387,4.425084,18.894726000000002,hold,0,0,0,0,52490.0,0.004410549095107565,109774.53798402387,65740.10968216017
2013-10-04,69774.53798402387,4.430004,18.957785,hold,0,0,0,0,52849.0,0.004407880886338595,109774.53798402387,65617.96521232282
2013-10-07,69774.53798402387,4.444772,18.894726000000002,hold,0,0,0,0,52417.0,0.004405215903940566,109774.53798402387,65423.623425823134
2013-10-08,69774.53798402387,4.430004,18.894726000000002,hold,0,0,0,0,52312.0,0.004402554142065074,109774.53798402387,65661.02026824414
2013-10-09,69774.53798402387,4.46938,19.102873000000002,hold,0,0,0,0,52548.0,0.004399895594877836,109774.53798402387,64885.93036194102
2013-10-10,69774.53798402387,4.513683,19.311037,hold,0,0,0,0,52997.0,0.004397240256558658,109774.53798402387,64031.626908972205
2013-10-11,69774.53798402387,4.474308000000001,18.92621,hold,0,0,0,0,53150.0,0.004394588121301385,109774.53798402387,64927.33327924483
2013-10-14,69774.53798402387,4.489075,19.115477,hold,0,0,0,0,54171.0,0.004391939183313862,109774.53798402387,64560.72589446931
2013-10-15,69774.53798402387,4.518604,19.20381,hold,0,0,0,0,54981.0,0.00438929343681789,109774.53798402387,64025.733245108495
2013-10-16,69774.53798402387,4.54322,19.361506,hold,0,0,0,0,55973.0,0.004386650876049185,109774.53798402387,63522.358219832226
2013-10-17,69774.53798402387,4.5678279999999996,19.531881,hold,0,0,0,0,55358.0,0.004384011495257339,109774.53798402387,63010.45490162099
2013-10-18,69774.53798402387,4.64166,19.992455,hold,0,0,0,0,55378.0,0.004381375288705771,109774.53798402387,61509.13126300939
2013-10-21,69774.53798402387,4.577675,19.620210999999998,hold,0,0,0,0,56077.0,0.004378742250671693,109774.53798402387,62791.85410641489
2013-10-22,69774.53798402387,4.602283,20.02393,hold,0,0,0,0,56460.0,0.004376112375446065,109774.53798402387,62120.629533998756
2013-10-23,69774.53798402387,4.5284510000000004,19.746336,hold,0,0,0,0,55440.0,0.004373485657333552,109774.53798402387,63497.01915633215
2013-10-24,69774.53798402387,4.518604,19.620210999999998,hold,0,0,0,0,54877.0,0.004370862090652488,109774.53798402387,63741.42540101486
2013-10-25,69774.53798402387,4.498916,19.620210999999998,hold,0,0,0,0,54154.0,0.00436824166973483,109774.53798402387,64057.911657351884
2013-10-28,69774.53798402387,4.5678279999999996,19.683277,hold,0,0,0,0,55073.0,0.004365624388926122,109774.53798402387,62907.08562449533
2013-10-29,69774.53798402387,4.7401089999999995,20.579147,hold,0,0,0,0,54539.0,0.004363010242585447,109774.53798402387,59525.977166544966
2013-10-30,69774.53798402387,4.7302599999999995,20.56016,hold,0,0,0,0,54173.0,0.0043603992250853965,109774.53798402387,59697.26450315998
2013-10-31,69774.53798402387,4.749948000000001,20.591742,hold,0,0,0,0,54256.0,0.00435779133081202,109774.53798402387,59359.21487321875
2013-11-01,69774.53798402387,4.700724,20.364464,hold,0,0,0,0,54013.0,0.004355186554164792,109774.53798402387,60305.67436053223
2013-11-04,69774.53798402387,4.710572,20.541242999999998,hold,0,0,0,0,54437.0,0.0043525848895565695,109774.53798402387,60026.666798331484
2013-11-05,69774.53798402387,4.676117,20.099375,hold,0,0,0,0,53832.0,0.00434998633141355,109774.53798402387,60882.229875698744
2013-11-06,69774.53798402387,4.626893,19.966797,hold,0,0,0,0,53385.0,0.004347390874175237,109774.53798402387,61764.03064981107
2013-11-07,69774.53798402387,4.557981,19.752121,hold,0,0,0,0,52741.0,0.004344798512294393,109774.53798402387,63018.37207346407
2013-11-08,69774.53798402387,4.449692,19.133556,hold,0,0,0,0,52249.0,0.004342209240237006,109774.53798402387,65181.46705864605
2013-11-11,69774.53798402387,4.46938,19.25345,hold,0,0,0,0,52624.0,0.004339623052482249,109774.53798402387,64783.12027685456
2013-11-12,69774.53798402387,4.46938,19.228167000000003,hold,0,0,0,0,51804.0,0.004337039943522439,109774.53798402387,64800.38285600836
2013-11-13,69774.53798402387,4.54322,19.745819,hold,0,0,0,0,52230.0,0.004334459907862996,109774.53798402387,63259.95923306908
2013-11-14,69774.53798402387,4.646580999999999,19.9415,hold,0,0,0,0,53452.0,0.004331882940022412,109774.53798402387,61464.81653146612
2013-11-18,69774.53798402387,4.715492,20.206675,hold,0,0,0,0,54307.0,0.0043293090345322026,109774.53798402387,60176.01177045856
2013-11-19,69774.53798402387,4.592437,19.625920999999998,hold,0,0,0,0,53033.0,0.0043267381859368745,109774.53798402387,62550.655074030015
2013-11-21,69774.53798402387,4.538291,19.537533,hold,0,0,0,0,52688.0,0.0043241703887938856,109774.53798402387,63481.40562197995
2013-11-22,69774.53798402387,4.474308000000001,19.310253,hold,0,0,0,0,52801.0,0.004321605637673604,109774.53798402387,64665.1186415056
2013-11-25,69774.53798402387,4.400475,18.735809,hold,0,0,0,0,52264.0,0.004319043927159275,109774.53798402387,66244.20584910011
2013-11-26,69774.53798402387,4.434932,19.184053,hold,0,0,0,0,51447.0,0.0043164852518469765,109774.53798402387,65384.257253503645
2013-11-27,69774.53798402387,4.557981,19.537533,hold,0,0,0,0,51861.0,0.004313929606345588,109774.53798402387,63164.88721547469
2013-11-28,69774.53798402387,4.5284510000000004,19.537533,hold,0,0,0,0,51847.0,0.0043113769852767434,109774.53798402387,63639.584449811955
2013-11-29,69774.53798402387,4.5678279999999996,19.316558999999998,hold,0,0,0,0,52482.0,0.004308827383274806,109774.53798402387,63157.47119986698
2013-12-02,69774.53798402387,4.489991000000001,19.082819,hold,0,0,0,0,51245.0,0.004306280794986819,109774.53798402387,64568.29915601008
2013-12-03,69774.53798402387,4.391307,18.880705,hold,0,0,0,0,50349.0,0.004303737215072473,109774.53798402387,66292.65097532867
2013-12-04,69774.53798402387,4.356775,18.571222,hold,0,0,0,0,50216.0,0.004301196638204071,109774.53798402387,67059.06277665401
2013-12-05,69774.53798402387,4.327168,18.381721,hold,0,0,0,0,50788.0,0.004298659059066488,109774.53798402387,67664.38417906193
2013-12-06,69774.53798402387,4.391307,18.56484,hold,0,0,0,0,50944.0,0.004296124472357133,109774.53798402387,66508.31543620805
2013-12-09,69774.53798402387,4.44559,18.56484,hold,0,0,0,0,51165.0,0.0042935928727859144,109774.53798402387,65635.71164441905
2013-12-10,69774.53798402387,4.415982,18.634370999999998,hold,0,0,0,0,50993.0,0.004291064255075205,109774.53798402387,66064.18876501653
2013-12-11,69774.53798402387,4.337031,18.223738,hold,0,0,0,0,50068.0,0.0042885386139597985,109774.53798402387,67613.7023348299
2013-12-12,69774.53798402387,4.356775,18.065844,hold,0,0,0,0,50122.0,0.00428601594418688,109774.53798402387,67404.12181741605
2013-12-13,69774.53798402387,4.341971,18.293262,hold,0,0,0,0,50051.0,0.0042834962405159886,109774.53798402387,67486.82222834855
2013-12-16,69774.53798402387,4.3715720000000005,18.318493,hold,0,0,0,0,50280.0,0.004280979497718976,109774.53798402387,66993.75658814076
2013-12-17,69774.53798402387,4.3715720000000005,18.179525,hold,0,0,0,0,50090.0,0.004278465710579975,109774.53798402387,67088.64034797324
2013-12-18,69774.53798402387,4.411049,18.324802,hold,0,0,0,0,50563.0,0.004275954873895362,109774.53798402387,66354.85286977766
2013-12-19,69774.53798402387,4.485059,18.722811,hold,0,0,0,0,50819.0,0.004273446982473722,109774.53798402387,64893.38563167605
2013-12-20,69774.53798402387,4.3962449999999995,18.495386,hold,0,0,0,0,51186.0,0.004270942031135813,109774.53798402387,66476.3580674691
2013-12-23,69774.53798402387,4.4550790000000005,18.508009,hold,0,0,0,0,51356.0,0.0042684400147145266,109774.53798402387,65521.97790955289
2013-12-26,69774.53798402387,4.445073000000001,18.53961,hold,0,0,0,0,51221.0,0.004265940928054858,109774.53798402387,65661.24885503705
2013-12-27,69774.53798402387,4.4550790000000005,18.425863,hold,0,0,0,0,51267.0,0.004263444766013866,109774.53798402387,65578.06507591635
2013-12-30,69774.53798402387,4.4550790000000005,18.590145,hold,0,0,0,0,51507.0,0.004260951523460642,109774.53798402387,65465.89757093105
2014-01-02,69774.53798402387,4.395013,18.602762,hold,0,0,0,0,50341.0,0.00425846119527627,109774.53798402387,66422.84901262971
2014-01-03,69774.53798402387,4.410031,18.425753,hold,0,0,0,0,50981.0,0.004255973776353795,109774.53798402387,66302.2905709295
2014-01-06,69774.53798402387,4.440069,18.413128,hold,0,0,0,0,50974.0,0.0042534892615981885,109774.53798402387,65828.04721765779
2014-01-07,69774.53798402387,4.42505,18.299376000000002,hold,0,0,0,0,50430.0,0.004251007645926311,109774.53798402387,66147.14583274284
2014-01-08,69774.53798402387,4.450076,18.48901,hold,0,0,0,0,50577.0,0.004248528924266879,109774.53798402387,65615.37358176745
2014-01-09,69774.53798402387,4.339951,17.93273,hold,0,0,0,0,49322.0,0.00424605309156043,109774.53798402387,67765.45583269131
2014-01-10,69774.53798402387,4.319929,18.046471,hold,0,0,0,0,49696.0,0.004243580142759287,109774.53798402387,68009.65175109569
2014-01-13,69774.53798402387,4.3149239999999995,17.98329,hold,0,0,0,0,49427.0,0.004241110072827531,109774.53798402387,68133.24590153186
2014-01-14,69774.53798402387,4.344954,18.217182,hold,0,0,0,0,49703.0,0.004238642876740952,109774.53798402387,67490.81571068389
